date,calib_params,train_mse,train_mape,test_mse,test_mape
2020-07-01,"[3.2550430368380444e-14, 15.672817881694032, 39.69616228953717, 21.488652923884292, 3.5241351746752424e-11]",155.57044625859265,0.19132032839224816,151.24766683144466,0.20090224365049728
2020-07-02,"[4.8832905625184155e-12, 6.811467512846531, 41.25833799190146, 13.802353180843753, 3.5648414825214694e-05]",122.60189846334791,0.21537415540577645,114.23973954556871,0.2380228455098056
2020-07-06,"[0.11382134507155149, 9.59251371697444, 82.25105673648429, 8.620980078572469, 0.7622450109446592]",95.98270906757628,0.11855086242241199,106.31651038271401,0.11251769072466551
2020-07-07,"[0.06939049241885416, 5.198074819513957, 2.000000000053304, 12.802903786762322, 1.1565553039054733e-12]",109.78774537260439,0.16501722370747682,140.2681731768825,0.2252352464237625
2020-07-08,"[0.1362902588947456, 2.0126466090015747, 94.58605248047238, 7.597055965058168, 0.10249446471994225]",123.32040727179611,0.15733581767066349,93.28894518103125,0.11028362793849876
2020-07-09,"[0.1295496627861195, 2.2552203633009524, 36.28528925173463, 7.591591375987326, 0.18403102008127256]",92.82715194239128,0.10683552356453618,149.72139416180613,0.1239409763615007
2020-07-10,"[0.11774075017832458, 3.2361178954420704, 84.15395035723992, 10.03928158534507, 0.030635816788208987]",143.6893247713028,0.14833454717765923,82.94327525114643,0.12404433996525863
2020-07-13,"[0.13516659963969002, 1.6779552998157614, 8.355146767551558, 7.2379023169137024, 0.004171461720228177]",79.71772125315628,0.09831819554116941,205.24363990287432,0.1851769482230461
2020-07-14,"[0.07948004123842657, 20.07683432302723, 2.0000000000422844, 25.30838295504475, 5.084293921819792e-13]",248.36880744976057,0.18233379099088562,185.05303715056462,0.14467530419981317
2020-07-15,"[0.1356126186031578, 1.7920527253147882, 19.431643840655823, 7.387941982011226, 0.0047129227134270636]",110.87122538987794,0.12256597865851997,130.516846145409,0.12681898165706298
2020-07-16,"[0.13014255415076473, 1.794808817838315, 6.535149384393732, 7.6840160403859645, 0.002932541378598389]",120.0243255326149,0.12622210547203871,106.29764876069329,0.11061322434239658
2020-07-17,"[0.13579266464386086, 1.390559873504627, 141.00505802558308, 6.540757587482958, 0.004963837268886592]",103.93881798341414,0.11460012409729167,82.72298890893559,0.0907329908096571
2020-07-20,"[0.1377669560559027, 1.324410057149034, 189.60412252145414, 6.429798503218956, 0.06055651765649796]",77.33942117931798,0.09124399999008535,80.76221197963973,0.08053063642156888
2020-07-21,"[0.13233742018552158, 4.616219744926384, 77.62522848670478, 5.529427988280352, 0.8086981408338578]",62.25463176767078,0.0701958755436535,76.15350096410548,0.07976150088024977
2020-07-22,"[0.12864065155989224, 1.098477836334332, 51.505356055992266, 6.000374177038082, 0.0007270043392209541]",71.36159313361611,0.0980262038611743,66.04794376752976,0.08271302149898233
2020-07-23,"[0.13282650296717388, 0.8937065743121291, 242.03069498295073, 5.579834075246792, 0.00044438598343470124]",61.071957784847825,0.07898930570939727,99.01781116727959,0.1309994438439038
2020-07-24,"[0.1272666296481464, 1.5001827904245513, 25.266120117254246, 6.584733864578018, 0.1105283703501902]",81.63382870383026,0.103976079882106,87.39873635245402,0.08997571958773214
2020-07-27,"[0.12691589457088429, 2.5755883731294924, 51.722959287680354, 6.797247564072499, 0.43034575376162615]",84.13565946122115,0.08441652886347858,66.98481909737174,0.09475871696209058
2020-07-28,"[0.12094022563231441, 15.927792552857362, 136.45539045334135, 5.973606899442139, 0.9297285859677004]",55.00349779433358,0.07931818831953713,68.92278514017279,0.09397475009445037
2020-07-29,"[0.13187692856853392, 1.2628966325752176, 300.2309484372852, 6.28436963157019, 0.021003174897317938]",64.64117060956109,0.09135774854405221,64.80293170088284,0.09187334017696472
2020-07-30,"[0.12696690325090124, 1.0508755672862147, 125.87914376135058, 5.772868123796453, 0.008661233759210745]",55.69945848619053,0.08796743669937217,76.85129524520235,0.11309061959579873
2020-07-31,"[0.1335111091517155, 18.724288507441155, 673.2593007381566, 6.166057453883141, 0.935331149317091]",65.97423710468674,0.08574783466325174,70.94156385509265,0.0864346296956702
2020-08-03,"[0.12112397566973307, 1.8283438112058532, 181.2489831479345, 6.329724233766555, 0.28985804612565275]",66.0344854266806,0.06595001148902722,75.90894314458346,0.07039908053772886
2020-08-04,"[0.12784321920232422, 1.0047670052855746, 115.35259429609218, 5.694068711930286, 0.00017984359391967067]",70.41142754193623,0.06482901744535846,60.099233661628475,0.0572114851982631
2020-08-05,"[0.1205289355544078, 1.8190455141568869, 68.22741438928688, 6.034342680396893, 0.38169515167704604]",59.69289747746561,0.051801230466246205,70.48312375674578,0.06630839950709369
2020-08-06,"[0.11719560345064917, 8.044007548450992, 116.08956760874756, 6.0566275245368395, 0.8711540932499238]",60.84658371189769,0.0628142323147429,57.26568155153308,0.06042657246653934
2020-08-07,"[0.12121116347107663, 0.9274716185834806, 76.89565648421615, 5.38843138803745, 0.04606642835192172]",55.592378873338824,0.06442399850412055,48.762471982079305,0.05795121484136202
2020-08-10,"[0.11817682626086172, 0.9840708379946148, 276.8961844397168, 5.603432182435771, 0.00019677929269395808]",47.54307605433453,0.05691082892948019,73.69488434972907,0.07838592719025596
2020-08-11,"[0.021392948089786652, 3.3149974168413583, 212.0615760511479, 10.609401230206702, 2.107820040660475e-15]",106.07693254034203,0.19676576462798034,135.32722494518566,0.19903250865329838
2020-08-12,"[0.12560663091431223, 1.128905805411027, 104.71080628458091, 5.945316380911777, 0.000656971045590306]",60.87837016027833,0.06712625408365272,75.48943649316932,0.07997159046421863
2020-08-13,"[0.1171979700556866, 1.078018999912974, 24.969500248488913, 5.5311821718792755, 0.1391065362270621]",51.756452026120066,0.04873457704695665,56.54262037266656,0.05183889335904902
2020-08-14,"[0.11783433488016418, 1.3027460378055162, 71.42938950596843, 6.151285657435642, 0.1566046235328025]",55.15461712039763,0.06888769678251315,48.26004752752457,0.07838667733583102
2020-08-17,"[0.10614651414679876, 14.346094413877285, 165.00371918306377, 6.182983000814699, 0.9179412078397552]",47.44378318447886,0.06757136675877858,54.2097993036035,0.08322410472512864
2020-08-18,"[0.10669584258089868, 8.339033105525354, 128.59232525635275, 5.844570295702269, 0.8809247965989759]",44.78081621144154,0.07498708575327671,40.871396783047665,0.07239779708925638
2020-08-19,"[0.10155567663038156, 51.53378625638378, 233.68509702448856, 5.554312454924713, 0.9815352795688074]",39.79415894585389,0.07239036312684712,43.20972618891983,0.07986153964200367
2020-08-20,"[0.10954529637262936, 9.570698651132634, 112.90746264551326, 5.562606337740519, 0.897956888331616]",39.68769863407262,0.062184322391419494,41.604130721077674,0.06257969935275741
2020-08-21,"[0.11598707745855905, 1.2468254922855055, 41.249862062958385, 5.497500903281615, 0.25151993338982487]",41.08807088100616,0.05965548088856836,48.552660903257696,0.0725858011676308
2020-08-24,"[0.11270311095943664, 1.7319048059049855, 77.65743942824611, 5.004844202430247, 0.5240332510624188]",46.996841573679845,0.06586150656131069,52.02634961804091,0.08935368523471808
2020-08-25,"[0.09948455228252967, 12.172164911377994, 134.80023657179527, 5.646145904173718, 0.9178732543913835]",51.708213546941955,0.07374823974357085,56.68532664118401,0.06878040830267271
2020-08-26,"[0.0015920061433973964, 48.67984476424398, 102.54390598832381, 6.900507611186569, 0.9710113434537349]",61.74304563656815,0.10865777612855904,72.11125940931278,0.08045138317607788
2020-08-27,"[0.12187336821386396, 4.733043342374865, 246.88976473236062, 5.713548502142339, 0.8002885792116359]",58.70590091565397,0.06495458918165949,82.76886892055333,0.09428647022527496
2020-08-28,"[0.13180107195944588, 6571.116934807391, 9999.957176102798, 4.366263718404878, 0.999897754205034]",66.06399608256058,0.0737651416554046,71.3454361732925,0.08127796812627194
2020-08-31,"[0.1276964902521911, 0.8310446512459044, 168.26328014125048, 4.5841458987842545, 0.1728799912038135]",64.21611231168191,0.07530415797163474,94.88573004511375,0.11149076737845484
2020-09-01,"[0.14039697201116397, 0.9439576351878811, 111.64360455620951, 5.0826637397061525, 0.1298366609233561]",72.94716489861356,0.081914194990737,114.37083360045654,0.1006511831226153
2020-09-02,"[0.12526151768965738, 1.0956781669139897, 164.35592359287563, 5.653790961192552, 0.019908555025004784]",109.22377354270301,0.08787921046078981,143.96951144509916,0.12553651593232867
2020-09-03,"[0.14243166159888745, 105.98871627679792, 496.74887066277677, 5.65119390580069, 0.9904380700282653]",129.40059501164714,0.0896085122438234,340.14467022335384,0.21027400825095555
2020-09-04,"[0.14535620329433457, 2.7503424410309503, 225.1686021656547, 7.470212672715467, 0.1992394414772966]",163.56166455592876,0.15661698796899284,215.41411574353208,0.1522963733910812
2020-09-08,"[0.1395628120272879, 2.147577422321456, 480.4427175002914, 8.00177291972986, 0.0010433439531025246]",163.1596340609498,0.169970003242588,181.25353718547967,0.25428650016769966
2020-09-09,"[0.1604597619602715, 1.8496740873303046, 65.11605404364748, 7.8667920307948975, 6.264346465288331e-05]",179.31818132486012,0.21136526316877774,121.12381153919682,0.13730429134432762
2020-09-10,"[0.1339948637640654, 22.157685572775826, 95.57794460776108, 8.940300130313945, 0.9008443489108693]",105.97324544793966,0.131385474767968,138.57388251525214,0.20575536510828404
2020-09-11,"[4.3815604911079366e-10, 31.610532659409184, 94.85366094082849, 30.71899614513002, 2.0470213404552513e-15]",150.76237530541292,0.23670466622933478,134.4248922203663,0.2324455874310964
2020-09-14,"[0.11862140362629767, 30.627174844748204, 2.0000000000345883, 35.65129928077367, 4.577924046445026e-13]",146.8475050008165,0.16933994176865597,170.28281281369775,0.1661410745137261
2020-09-15,"[0.16169410292309974, 0.7869599954778956, 23.32318692957064, 4.793743731398543, 0.1546370307686184]",75.70109670391619,0.07603059268675924,68.25499280324983,0.06890846363218137
2020-09-16,"[0.1582883674161816, 0.9108907519727352, 208.91494595042946, 5.745055004414137, 8.179393258522718e-06]",66.24780388736913,0.08964789007607504,53.59730687576774,0.11371694221360427
2020-09-17,"[0.15474200420641826, 1.8620897577081439, 38.2266872467667, 5.773946303802203, 0.4738467557694718]",51.832127570296045,0.07557439158607622,82.42367710292365,0.0992706845393193
2020-09-18,"[0.14537729145753733, 1.7799010230462824, 119.31939186061507, 7.850586398764037, 0.0026117392063090997]",75.96205783581154,0.1420296664974377,74.11826103967519,0.16693272804022513
2020-09-21,"[0.0864171826917696, 90.8519538044324, 115.82196544963284, 8.05290213301462, 0.9793151116336987]",78.682368799573,0.10273823742172505,113.16943889173133,0.12830254088692694
2020-09-22,"[0.14641201826995498, 2.334780645007415, 91.53063721321202, 8.141230717274956, 0.13422994164593505]",99.96778907834646,0.1733084811943744,93.55405046669169,0.12002242153083097
2020-09-23,"[0.14113635522188162, 2.663485586913418, 37.428797884176596, 8.245387268312221, 0.21687142682234545]",93.96383039690647,0.10256447447937372,157.51010174348423,0.20019630866719837
2020-09-24,"[0.12811947201511098, 6.621191317238248, 44.96742478014463, 11.323589700767693, 0.36525172924336347]",127.49028393403276,0.14895917151016114,111.72791808195439,0.14914993824653142
2020-09-25,"[0.1417690351099871, 3.9537995916438664, 19.98016461625008, 10.953172039794186, 0.04376571099870964]",111.91475769600689,0.1394727140229989,107.02466652816183,0.09620251423034974
2020-09-28,"[0.13919646269379116, 5.1471345061405405, 46.562094280524946, 9.593685233344278, 0.47286048244364587]",92.43925678023554,0.09118898712733328,87.00506325349144,0.08418587983468216
2020-09-29,"[0.09422554803518043, 10.968692079986655, 2.000000000052379, 18.92600364311513, 9.020574569812849e-13]",99.03996620556514,0.14832468609610422,91.96291434241914,0.15284636609989358
2020-09-30,"[0.07276278950128971, 16.534756183804575, 2.000000000024956, 22.53787718747124, 3.691661263589381e-13]",97.4212568909365,0.1531766693510785,95.41577884327789,0.16636872494398305
2020-10-01,"[0.16245101863597183, 2.441012920016046, 15.741184557402612, 9.49165811167326, 0.02789717229168947]",75.79311705797022,0.09300882939147925,107.58109016135974,0.09065662558923339
2020-10-02,"[0.136833876355376, 5.885692740629341, 52.050589019837645, 11.770849828558898, 0.3256143265694952]",102.80710035459671,0.1150039855917162,114.81451714479937,0.12262989105570922
2020-10-05,"[0.1452691811006609, 4.777401705298675, 124.64613845773935, 12.789505611401243, 0.0005069120319858772]",107.93804727282107,0.1229417982951244,106.88775157696787,0.09421362183736809
2020-10-06,"[0.14373368449205848, 3.5047756464955215, 64.08453131111658, 11.205052615941712, 0.02107590178012787]",86.90243435620536,0.09385802246921587,100.80705782676787,0.13120676825696134
2020-10-07,"[0.11815858211156888, 21.669118254908923, 83.58624428493458, 11.933042574028462, 0.8069578744004331]",99.16399378454311,0.09558619095637612,71.8418578110071,0.08669617391667722
2020-10-08,"[0.14485558470020868, 2.693410589483189, 29.358380688917556, 9.140366858920359, 0.10130271822077547]",64.717768827757,0.07139715047869884,87.76970715239241,0.07483685652397166
2020-10-09,"[0.13907968487817685, 2.1360706987033997, 83.79223649563426, 8.460714346633914, 0.07184610910160566]",64.07836957175432,0.07294249294327718,79.53447046697124,0.07310106113281964
2020-10-12,"[0.1371224680467717, 1.5483113881086086, 176.7967103214915, 7.3640363315946225, 0.08578774627859248]",56.61036319071511,0.06694221912041924,43.41572363923905,0.062067537424670166
2020-10-13,"[0.1203919874061566, 189.2029404536433, 299.42584892454863, 6.803381739922464, 0.9935462452511833]",42.036078657784756,0.058802910756717654,58.934004772454166,0.08542566846882686
2020-10-14,"[0.14077173903811452, 13.175645290187328, 150.48210223232928, 7.090858311324576, 0.9039426575863045]",56.90040132678768,0.06760475431170183,60.765887315860375,0.10081523488539856
2020-10-15,"[0.1507162863665392, 2.8975601747710513, 173.17009563422465, 6.8658666004987925, 0.6050080082384303]",61.04812739017501,0.09192816048892517,92.52069792663458,0.09471699912307435
2020-10-16,"[0.13039255404816608, 7.593297755696243, 78.88588951488424, 9.083375448253289, 0.729998626342385]",89.72483888667672,0.09656614796235301,81.15165609502343,0.10876215601599121
2020-10-19,"[0.14491886830381523, 3.080524994627602, 50.927803144892025, 8.732325624618918, 0.40274085885244215]",80.32072769166895,0.08436072111794682,113.7564235275697,0.14122389742369504
2020-10-20,"[0.14735981180188112, 3.2432195136883673, 123.65492739880804, 9.878882891446784, 0.20219006998683703]",95.12578347496438,0.1503533166168714,115.56351048516977,0.15462905461158089
2020-10-21,"[0.14779874544416116, 2.573214251758817, 8.624259360286796, 10.033358011603145, 0.0032373409197281656]",115.51938534476487,0.14333338795398748,104.15528786499655,0.14243205491865527
2020-10-22,"[0.14915197372416789, 2.6385685594188164, 58.531643128482195, 10.382320041861124, 0.0011348890768203236]",102.68543577161749,0.16154149652401784,119.60444937588962,0.1423338858191676
2020-10-23,"[0.14099263599662454, 2.446811536378756, 150.63793191480391, 9.980203841867768, 0.0029594166484220377]",110.47831508452913,0.15495883435630653,105.53763828809824,0.13269563710031046
2020-10-26,"[1.5706368178660227e-13, 31.319103117940067, 79.00177523191252, 32.73531411638598, 2.801357158825347e-10]",136.59617331786848,0.21862168822200834,277.9789808636829,0.2585121672685113
2020-10-27,"[0.08870022427160884, 12.715099563794517, 9998.335717789108, 19.52069087817698, 0.03268982784241182]",211.75505845196926,0.23671448519473393,200.20192867887366,0.24703621800234496
2020-10-28,"[0.07788025883207456, 17.383406243234127, 191.632104949334, 22.769102760415624, 0.0035727693918417547]",197.646335096979,0.2424112148597831,646.1370194398369,0.3499070589707465
2020-10-29,"[9.749917961848839e-07, 26.765420039304693, 6.56965574123449, 24.250134019050726, 4.864400027318493e-12]",506.0250746952627,0.3454448546106589,411.08878240649057,0.2964810618525625
2020-10-30,"[9.022875678814647e-10, 29.02838220339674, 111.78574351771232, 26.89749371208216, 1.4449718544669856e-12]",366.41371828747367,0.28832891254337606,452.0939729064301,0.3347980017950888
2020-11-02,"[0.00020917441364120773, 19.770630263430974, 15.872428482922707, 21.188182638404392, 2.834981070410723e-05]",431.62775195588017,0.3512764599947369,380.13787791299774,0.31582144136623913
2020-11-03,"[0.034676241238841804, 16.647314157946482, 94.96876350110962, 20.47050065841114, 1.301415543920825e-07]",354.82521806858955,0.31189518788776793,305.5660986454592,0.26411188569210514
2020-11-04,"[0.01303724682651374, 84.07355908818926, 1.0000316525193602, 50.36630137394178, 3.172063718368336e-17]",312.9694277898951,0.23025587072502002,251.0672311774549,0.21756308744547997
2020-11-05,"[0.1169744889276409, 3.683612143567916, 115.87822130618244, 11.60046630554261, 0.0002822382253189536]",129.87108961494351,0.1727036259186869,119.92283082621462,0.1402096777287646
2020-11-06,"[0.13007664170605684, 2.389286553206703, 161.43116205623653, 9.833125074010805, 1.1189377788798264e-10]",109.81145794482796,0.13586315890036932,69.1255570191169,0.0965191652999535
2020-11-09,"[3.605797553474485e-06, 21.597568438090647, 66.23915185328335, 14.774586584414438, 0.7405333226388457]",74.20571561842796,0.08999802658601325,96.09863229900839,0.0959366232193314
2020-11-10,"[0.13988003430137652, 0.8727416174685879, 150.4947898283107, 5.983518924748299, 1.3361225777893701e-11]",57.2233344213884,0.10850151884814914,55.39954055708433,0.11602449761956886
2020-11-11,"[0.1425992173314598, 0.7846072329312225, 71.19733022466359, 5.682460663490087, 0.012221200260093516]",55.29406927692637,0.11215380898572415,38.44338394754407,0.073978625620625
2020-11-12,"[0.12654829718891464, 34.7477749039112, 145.11984256143887, 5.543792530052695, 0.979183229159738]",34.159822046932184,0.0662459564645056,77.10011937865158,0.10499417080905246
2020-11-13,"[0.13710047874255007, 2.3788718696706317, 133.42458687585446, 7.050755778010172, 0.49452604099636566]",58.103571620691284,0.10701629364802054,56.90327170503775,0.07204691323061257
2020-11-16,"[0.1206271255112956, 26.53752403082148, 106.93982726192499, 5.785603319712077, 0.9709756104482365]",35.72878118939157,0.04992681753903367,35.54172031169168,0.11206034308698429
2020-11-17,"[0.12152836097139869, 43.7611214160473, 227.63766036036668, 5.373791635364943, 0.98318851635078]",28.625025389228885,0.06549511215666813,26.017156165687013,0.0714506073030785
2020-11-18,"[0.13551599255435576, 0.9067048186989353, 329.6200990904695, 5.411872551904285, 0.2214612071659085]",25.240196546630653,0.058289506394703865,27.593750490883306,0.10140708828507852
2020-11-19,"[0.14334646748147017, 0.788588976013747, 351.12407981100375, 5.2605002340236835, 0.1546192049178524]",25.54387963972009,0.0773048850646519,26.547380329949704,0.0752646387790482
2020-11-20,"[0.13444950527469454, 0.8446868097471982, 254.83442665178558, 5.886619475467288, 0.025569676470829528]",23.642359272556856,0.06918156675845216,33.62514554944966,0.1122721585864257
2020-11-23,"[0.14351149834800914, 1.5166238282845965, 195.86856578784477, 5.4028179887294865, 0.5479836369254867]",33.769315384742555,0.08520431939220503,28.446380102835846,0.11526220995080019
2020-11-24,"[0.12792341017342274, 0.8457129578794617, 14.393200310031766, 5.838005883779886, 0.002690822362185633]",21.447275970320234,0.08021203115589229,31.836986490537694,0.07039895607745593
2020-11-25,"[0.04739939835952016, 90.4058610718299, 127.91230582892892, 6.457108997386065, 0.9888451021799461]",29.747740924828438,0.08952555252403764,27.979948670020065,0.18290925190774268
2020-11-27,"[0.12948319768237673, 0.5463735902049021, 148.8772726978832, 4.622349199357853, 0.003736968859341452]",22.290188305332318,0.11169852607418113,20.57886546405234,0.07431121513193488
2020-11-30,"[0.1273331969737103, 1.6809343810112627, 46.7862903994383, 5.334006434160517, 0.5953544739747202]",19.34424376558124,0.047711008470486094,26.167742179116626,0.06851902226353469
2020-12-01,"[0.12638662868799605, 0.7240412275634149, 156.7736073968362, 5.4844387941012505, 0.0028913727356318347]",24.532482203901377,0.08210152634692215,25.80968938804471,0.07915266570835024
2020-12-02,"[0.12950566945987524, 14.08420687634889, 138.25292863927683, 4.7465802007426445, 0.9612808438188591]",25.63753752160079,0.05805220754261686,21.618942072711747,0.060376646732993824
2020-12-03,"[0.1293849070401241, 2.872757575114366, 66.55633410382006, 5.196675201032458, 0.7773794717285363]",21.393535709559465,0.05699894649799471,27.250884956644057,0.06469300294260726
2020-12-04,"[4.256352046348213e-14, 17.994924476178802, 4.746651394390457, 28.810040610039003, 0.00025187944996954756]",86.44806091938622,0.17523222351370832,112.7179917354621,0.1541395970580592
2020-12-07,"[0.13107809757897598, 2.0450040450518916, 157.68480947627816, 4.518290625423219, 0.7553068906186082]",23.449919350757504,0.058121880444805214,24.975209562664208,0.11053779201713052
2020-12-08,"[0.12373585743551418, 0.6479529995698006, 174.01961764282484, 5.019874419169847, 0.02238138170957775]",23.975389983999662,0.09644328607161518,23.938465082710888,0.07794817131067175
2020-12-09,"[0.12451349478585963, 0.5725214986752976, 103.67361494422761, 4.542317176516029, 0.09024987512002966]",21.11875248233772,0.07620031541098268,28.766011761869564,0.09398737892934968
2020-12-10,"[0.1254062114053565, 8.815075259096353, 115.15774849174339, 4.98552498817755, 0.9311571065895358]",22.17516112389367,0.07083201895547966,24.49914733851874,0.07190324337710327
2020-12-11,"[0.1240541440485746, 10.726143607736875, 138.49235658344335, 5.55771874807775, 0.9307496781428135]",23.238681112526418,0.07158515093165052,37.18042290192244,0.07536805740802001
2020-12-14,"[0.12148561275001464, 1.2289826634428325, 23.69906370795158, 6.81872115862891, 0.07372525461503548]",29.936065479281584,0.06315072738286896,40.779274862623325,0.09303609445984602
2020-12-15,"[0.13615051554380592, 0.8086354573778214, 129.15359688432255, 5.409006118338855, 0.08506823434772766]",38.1231884010939,0.09467719026420411,38.48703718276721,0.10624085847962374
2020-12-16,"[0.11974142596004608, 0.8188234072227474, 130.35385960133456, 5.510775896039451, 0.0005709140541298308]",28.282111931129812,0.06811533456039272,24.12978658322384,0.0894485540067592
2020-12-17,"[0.12516374398684857, 3.0328489403734302, 316.81593190555753, 4.972094399550862, 0.7855950048443892]",21.90779699502391,0.08640833232186296,30.543451912881995,0.08324568156218927
2020-12-18,"[0.11178484093610921, 6.998599025418946, 93.05353166797687, 5.306339799360612, 0.8962742471770349]",28.726915241294815,0.0681458427923663,32.11377589827561,0.06801896334032989
2020-12-21,"[0.1266245681612495, 0.8198967217665165, 27.952992966574904, 4.738832221417502, 0.2904354078335988]",28.20882673159257,0.05640177695480323,82.82692902338772,0.07373912709001693
2020-12-22,"[0.1191919395378781, 3.122164713230854, 89.31702881829901, 6.280502619187372, 0.6577197830549708]",51.7724782844582,0.07468188683997813,44.45948480630484,0.0902034183449683
2020-12-23,"[0.11977414088609364, 2.554989048985453, 92.73909167509427, 6.460705670335804, 0.5785689607285667]",42.833121782837594,0.09152412924225511,38.811944739216024,0.08149130074234538
2020-12-24,"[0.12494432691066809, 0.7144437025323508, 150.4360253472296, 5.251986686853232, 2.931730298388476e-10]",28.693146992747366,0.08244495856575135,28.625194967167303,0.12735785520414009
2020-12-28,"[0.11451295019035933, 0.94053058135964, 151.82093985454736, 5.613814975363907, 0.15052411165821844]",24.180876308377005,0.09604455076872126,29.888020410760806,0.07555087824202011
2020-12-29,"[0.11451750316187545, 1.4652734885051146, 52.208313916186015, 4.848971997450536, 0.5747010762345404]",28.652568395888235,0.06263350728409882,55.73986893587885,0.09773193442368608
2020-12-30,"[0.12276780796721108, 0.7863172892585593, 172.8914795527519, 5.432856611700007, 6.0297853608774765e-05]",36.684973867906585,0.0823555552263925,30.381611652190674,0.07057705148348274
2020-12-31,"[0.12378751413532438, 1.3962358384414746, 51.72951311429934, 5.293265483447802, 0.4919746567807285]",28.542572960134006,0.06073768723372501,32.177815281684126,0.05915306331779433
2021-01-04,"[0.11846935656362824, 9.208891844582043, 136.2910278015942, 5.094408696054469, 0.9263925483735976]",30.525821910950658,0.06212052500419133,118.33548261609984,0.15331309593638423
2021-01-05,"[0.12331341226910916, 1.5882679559529636, 33.054231650583446, 6.91205251112847, 0.23013907586428706]",77.1420617111783,0.10277483206352309,63.41187475044176,0.0762670570899978
2021-01-06,"[0.12334511977598159, 1.0934521736040996, 172.98848705064626, 6.628832879902587, 0.0008991342163049657]",54.91303975139855,0.09142629579268644,56.975061918156975,0.09774303404398832
2021-01-07,"[0.0001780365887679182, 23.120167954776612, 1.0000121338903447, 30.96725335499705, 1.6384783369465378e-16]",137.31626899862962,0.17532552909877108,191.5310646647864,0.1983197652752171
2021-01-08,"[0.12094504264231953, 0.7407433335487035, 170.4111512203759, 5.437853213153121, 0.023157061429497805]",33.11565405871198,0.06262610297442844,29.06276005163164,0.05565106970972097
2021-01-11,"[0.12093205611416408, 1.1797376399939645, 119.9764186494325, 5.1904149492895035, 0.42609494394162867]",28.957126959218847,0.05555102736157675,69.75448830839272,0.09905642753479921
2021-01-12,"[0.1186763326787652, 1.5699853198777953, 43.08036437741683, 6.528153299190123, 0.30581945872285576]",45.03856190586476,0.06794128420229786,44.022690605730595,0.06059262748452281
2021-01-13,"[0.12456795991993957, 1.0670235208639207, 152.7594379574337, 5.451765897436633, 0.29015996811794914]",35.80087855063843,0.06948217478366803,27.32279303516967,0.09443233696831742
2021-01-14,"[0.11004174654669213, 81.33758914743841, 310.9858860739156, 5.644929308506842, 0.9899191188250418]",26.563979631367225,0.07477949396372363,45.60641773443283,0.09653591627402022
2021-01-15,"[0.12442091781686823, 0.8305222291284122, 134.898959632811, 5.531953618376232, 0.021499192117050023]",38.43787423470828,0.07736506534975206,51.86724862968339,0.09059068481321955
2021-01-19,"[0.1068083634563726, 41.25518035721579, 194.36307550403006, 6.540904867112859, 0.9717314699828354]",46.12562063067473,0.07915738142479306,41.962946945433195,0.06775146687098776
2021-01-20,"[0.11620919020362264, 2.229001483170149, 120.86143283784499, 5.850116097895146, 0.5782983122610477]",37.24559139541095,0.06751653126333453,39.554536926051384,0.05893178205308036
2021-01-21,"[0.11604534369326977, 1.1158854697131888, 52.87229744069376, 5.106469841757812, 0.36036264071781954]",28.400612122987905,0.05076927766204854,31.155790720740473,0.05948189845268745
2021-01-22,"[0.11549519550012535, 0.9285085067112194, 154.7366005694871, 5.275183345534799, 0.18180670046142516]",30.89045082813011,0.06139164018033157,31.628797622053924,0.06184577603780793
2021-01-25,"[0.1171061577352339, 0.8177451658931825, 150.23007806299643, 5.528165068719766, 3.097040537205467e-11]",30.498187203724196,0.060916391421478026,42.912432931793454,0.06067476211864653
2021-01-26,"[0.11593386148332047, 0.9237425428747207, 294.3133235732355, 5.581326938032696, 0.02594960878944476]",34.7449182613811,0.05692843295880943,41.669165226787406,0.06804335566136221
2021-01-27,"[0.11981873225935952, 1.0066192179871656, 123.55281081433758, 5.472541541543466, 0.11225563905182696]",38.259852710053735,0.05719450154028642,482.5737970482638,0.24350746338911491
2021-01-28,"[0.12752280446005315, 2.8484650897575436, 232.54122974833524, 9.131867717450405, 0.019414601704721084]",168.06986219880037,0.1515751038720961,197.81957108602128,0.11587439882184629
2021-01-29,"[0.1212333310470444, 2.1053249405316885, 33.71512449935106, 7.56137787737639, 0.12487211067083459]",143.53910177781594,0.10708946794032692,243.6270786154025,0.17956889829946948
2021-02-01,"[0.11338495927431144, 3.7792285526683482, 111.38643427701511, 10.497732331147143, 0.012253722637091324]",194.28207235880765,0.17605856280980728,157.18824205977717,0.11229899584054384
2021-02-02,"[0.045293174663170496, 33.23380715508977, 2.000000000152106, 34.259176988085954, 6.789712744954761e-13]",228.7185181392741,0.17904774830502312,269.53080003747124,0.23871802206489365
2021-02-03,"[0.12337731512325936, 1.792107560221384, 146.2330873925247, 6.2320337922635165, 0.35330120621891625]",58.942318695665,0.07010608388090045,41.256090697600065,0.06758184017630252
2021-02-04,"[0.12203608699418023, 1.633856254695874, 61.04505758378235, 5.607614785584392, 0.4257339524364109]",35.013023292364146,0.06122542753984426,46.38594123166056,0.0971313573932236
2021-02-05,"[0.1134246466458331, 1.187464758896453, 140.9146763635107, 5.681173517222174, 0.21672108823547004]",32.316552930559915,0.06353847360813562,33.97104994082159,0.06650499217644922
2021-02-08,"[0.0052588572128313945, 45.395011902654666, 98.47071500993482, 6.784297335800403, 0.970777429116733]",45.02525325462015,0.12922617932347127,46.49736746693578,0.17297907636325716
